lst_raw,lst_filt,lst_class,lakeN,scene_id,bluemap,greenmap,redmap,nirmap,swirmap1,swirmap2,cirrusmap,aerosolmap,btmap1,btmap2,raamap,vzamap,szamap,hotmap,whitenessmap,ndsimap1,ndsimap2,ndvimap,ndwimap,mndwimap1,mndwimap2,waterratiomap1,waterratiomap2,brtestmap1,brtestmap2
-1.476318359375,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.1457356,0.09627901,0.07408611,0.074415385723114,0.0424760319292545,0.0351003371179103,0.025946593,0.17569935,-0.3222351,-0.8967285,59.70999,5.07,72.32,0.1086925528943538,0.7662500361509074,0.3877551217658507,0.4656643096390026,0.0022173407333996,0.1280863635756523,0.3877551217658507,0.4656643096390026,1.4574647216355283,1.555622453751208,0.5707963684727786,0.4716811822828184
-1.3931884765625,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15232106,0.09950589,0.07909104,0.0813959538936615,0.0464272834360599,0.038393061608076,0.029897846,0.18123113,-0.25256348,-1.0175171,59.70999,5.08,72.32,0.1127755343914032,0.7617910681647171,0.363718564094521,0.4431710734161445,0.0143619836398919,0.1001091669874351,0.363718564094521,0.4431710734161445,1.3972180054790282,1.490929097026557,0.5703880993484537,0.4716826791935398
-0.0462646484375,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14109169,0.094477504,0.07153202,0.0655491054058075,0.0398422703146934,0.0319527201354503,0.02478636,0.17067751,0.89456177,0.47097778,53.539993,4.86,72.29,0.1053256802260875,0.7565835057218462,0.4067549566385134,0.4945398502667557,-0.0436450541632875,0.1807724296884573,0.4067549566385134,0.4945398502667557,1.57517179977563,1.7026298949063703,0.6078232504934159,0.4874623373978103
-0.0865478515625,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14582539,0.097830564,0.07626577,0.0744906067848205,0.0445760190486907,0.0362262316048145,0.026955998,0.17324162,0.8616638,0.31756592,53.55999,4.87,72.29,0.107692502439022,0.7348950373186103,0.3739612570976056,0.4595390483587086,-0.0117750273818882,0.135444512835129,0.3739612570976056,0.4595390483587086,1.4621757338094366,1.5724467346840925,0.5984112759002836,0.4863194591696706
-1.671630859375,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14632832,0.09904492,0.07704955,0.0769837126135826,0.0468882769346237,0.038195502012968,0.027856361,0.17642376,-0.48303223,-1.0071716,59.730003,5.06,72.32,0.107803538441658,0.7230392042454955,0.357400807542949,0.4433782448762825,-0.0004274452035032,0.1253273754185138,0.357400807542949,0.4433782448762825,1.4215842746254217,1.5288737032914448,0.6090674941851401,0.4961504286587114
-2.66912841796875,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15805042,0.10312789,0.08231792,0.0851496234536171,0.0482053644955158,0.0405003912746906,0.030490555,0.18498482,-1.3035583,-2.1213684,59.730003,5.04,72.32,0.1168914586305618,0.7607363232679113,0.3629243636107446,0.4360387647512614,0.0169089775897821,0.0954881207810945,0.3629243636107446,0.4360387647512614,1.3906177093648675,1.4758916525015224,0.5661253983322001,0.4756379374566711
-0.128997802734375,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15682507,0.11373765,0.09150322,0.090779609978199,0.0615722388029098,0.0494682975113391,0.039995644,0.18590084,0.8257141,0.36871338,53.55999,4.88,72.3,0.1110734567046165,0.598837135006296,0.2975611456077097,0.3937929566868841,-0.0039696983358707,0.1122547809200504,0.2975611456077097,0.3937929566868841,1.3471504919304125,1.4634148323909115,0.6782606668798931,0.5449274074125142
-1.33489990234375,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.1502796,0.10069126,0.078564204,0.0786959156394004,0.0444516688585281,0.0374052561819553,0.027592953,0.1792555,-0.20407104,-1.2907104,59.70999,5.08,72.32,0.1109974943101406,0.7362113751953534,0.3874773019565875,0.4582737130220201,0.0008375382383251,0.1226138006994992,0.3874773019565875,0.4582737130220201,1.4556149348259553,1.5439591209186545,0.5648535695577146,0.4753138187419188
-2.416168212890625,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15521866,0.101744935,0.08152765,0.0826471969485282,0.0471516847610473,0.0393808707594871,0.029568594,0.1837336,-1.095459,-1.9122314,59.730003,5.05,72.32,0.114454835653305,0.7513620387745725,0.3666520453834224,0.4419040434050265,0.006819233339422,0.1035713279889164,0.3666520453834224,0.4419040434050265,1.4119735305798742,1.501888776206121,0.5705176521644513,0.4764937252985494
-0.23101806640625,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15090466,0.10551486,0.08380667,0.0813727304339408,0.0515075512230396,0.0424295850098133,0.032496467,0.1805725,0.7418213,0.3005371,53.55999,4.88,72.3,0.1090013198554515,0.6612529072437325,0.3439465069629379,0.4264119273189858,-0.0147351349147253,0.1291799575404323,0.3439465069629379,0.4264119273189858,1.4247526456499773,1.5292244912132489,0.6329829532370665,0.5214226533083836
