lst_raw,lst_filt,lst_class,lakeN,scene_id,bluemap,greenmap,redmap,nirmap,swirmap1,swirmap2,cirrusmap,aerosolmap,btmap1,btmap2,raamap,vzamap,szamap,hotmap,whitenessmap,ndsimap1,ndsimap2,ndvimap,ndwimap,mndwimap1,mndwimap2,waterratiomap1,waterratiomap2,brtestmap1,brtestmap2
-5.6046142578125,,2.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.1502507,0.09065554,0.06163717,0.0366491228342056,0.0106937987729907,0.0093503529205918,0.0013971768,0.18904935,-6.241852,-7.057373,104.41,0.3,68.15,0.1194321177899837,0.9797515631045032,0.7889715197868922,0.8130039665576938,-0.2542373600859869,0.424229699360485,0.7889715197868922,0.8130039665576938,3.216800069638328,3.3107488949377406,0.2917886690322064,0.2551316975004076
-6.020599365234375,,2.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.21805514,0.16655196,0.15010107,0.1363382339477539,0.0543524995446205,0.051234345883131,0.0017203494,0.24966668,-6.650482,-7.5524597,105.82001,0.29,68.16,0.1430046111345291,0.4468129196861703,0.5079094460762051,0.5294989270472343,-0.0480479868088713,0.0997514244500203,0.5079094460762051,0.5294989270472343,1.6605580267653333,1.6881626750350454,0.3986592606550038,0.3757885400126608
-6.514984130859375,,2.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.18149759,0.12623112,0.10386651,0.0845662504434585,0.0302675068378448,0.0283858757466077,0.0013977851,0.21654983,-7.1361694,-7.920746,89.909996,0.4,68.16,0.1295643337070942,0.6457681848728467,0.6131914044777192,0.6328233414910874,-0.1024251812412288,0.197653645754544,0.6131914044777192,0.6328233414910874,2.003745541184603,2.037125257320944,0.35791473169408,0.3356643530693929
-5.15130615234375,,2.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.16013843,0.1005433,0.07383565,0.0477728433907032,0.0118760326877236,0.0105325868353247,0.0020420246,0.19818476,-5.7964478,-7.145233,87.87,0.42,68.15,0.1232206039130687,0.8722889814509556,0.7887190284211403,0.8103533117504103,-0.2143173127117787,0.3557971101675015,0.7887190284211403,0.8103533117504103,2.9234238411174034,2.990783975824032,0.2485938002600607,0.2204722618075199
-6.7315673828125,,2.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.1580728,0.10100738,0.07250156,0.0471690371632576,0.0157588571310043,0.015113447792828,0.0023665086,0.19620606,-7.348877,-8.297791,108.649994,0.28,68.17,0.1218220181763172,0.8603408383416304,0.7300785300041813,0.7396944521793447,-0.2116854552097022,0.3633394814596331,0.7300785300041813,0.7396944521793447,2.7572659799463395,2.7858384624435906,0.334093254362201,0.320410351827167
-6.88177490234375,,2.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.16636978,0.11114572,0.08071617,0.0536676608026027,0.0173883084207773,0.0156172886490821,0.001288014,0.20254177,-7.49646,-8.308899,119.09,0.54,68.12,0.1260116957128048,0.786517122206235,0.7294364978696618,0.7535986431754425,-0.2012780059315198,0.3487463144262699,0.7294364978696618,0.7535986431754425,2.7001516178499343,2.769171252556048,0.3239997451115668,0.2909999879913674
-6.455108642578125,,2.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.24515224,0.21603908,0.20422192,0.171348750591278,0.0263737402856349,0.0247623026371002,0.0018262865,0.27206314,-7.077362,-8.061066,93.63,0.36,68.14,0.1430412754416465,0.2105262450720663,0.7824063872441985,0.794334212443178,-0.0875285831233709,0.1153632683758458,0.7824063872441985,0.794334212443178,2.125509312383041,2.142974547880484,0.1539184860970761,0.144514054241144
-5.700225830078125,,2.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.16750053,0.11220437,0.086141564,0.0647539719939231,0.0205278061330318,0.0204203259199857,0.0017733313,0.20404217,-6.3357544,-7.4018555,90.93,0.39,68.15,0.1244297437369823,0.7470626537670824,0.6906883276499709,0.6920584762217726,-0.1417377381244403,0.2681444659869773,0.6906883276499709,0.6920584762217726,2.3257715914359074,2.3287064489253897,0.3170123082945131,0.3153524840437913
-5.994140625,,2.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.18058366,0.12257536,0.097737715,0.0769321769475936,0.0311814453452825,0.0276332180947065,0.0025805142,0.21633478,-6.624481,-7.5561523,109.89,0.27,68.16,0.1317147985100746,0.7026958795741437,0.5944056489619832,0.6320687021372012,-0.11911347462672,0.2287792324346965,0.5944056489619832,0.6320687021372012,2.037791977848721,2.1069405620804647,0.4053108410869928,0.3591893430174259
-4.9058837890625,,2.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.13832091,0.08162759,0.04922375,0.0222474075853824,0.004245261196047,0.0023644485045224,0.0025256604,0.17819433,-5.555359,-6.8892517,87.200005,0.42,68.15,0.1137090325355529,1.0832503867947487,0.9011268167744568,0.9436982724122692,-0.3774437667239863,0.571650395590863,0.9011268167744568,0.9436982724122692,4.939152954112306,5.316597935406752,0.1908204890729108,0.1062797314899732
